oid,label,amplitude_magn_r,anderson_darling_normal_magn_r,beyond_1_std_magn_r,beyond_2_std_magn_r,cusum_magn_r,eta_e_magn_r,inter_percentile_range_2_magn_r,inter_percentile_range_10_magn_r,inter_percentile_range_25_magn_r,kurtosis_magn_r,linear_fit_slope_magn_r,linear_fit_slope_sigma_magn_r,linear_fit_reduced_chi2_magn_r,linear_trend_magn_r,linear_trend_sigma_magn_r,linear_trend_noise_magn_r,magnitude_percentage_ratio_40_5_magn_r,magnitude_percentage_ratio_20_5_magn_r,maximum_slope_magn_r,mean_magn_r,median_absolute_deviation_magn_r,median_buffer_range_percentage_10_magn_r,median_buffer_range_percentage_20_magn_r,percent_amplitude_magn_r,percent_difference_magnitude_percentile_5_magn_r,percent_difference_magnitude_percentile_10_magn_r,period_0_magn_r,period_s_to_n_0_magn_r,period_1_magn_r,period_s_to_n_1_magn_r,period_2_magn_r,period_s_to_n_2_magn_r,period_3_magn_r,period_s_to_n_3_magn_r,period_4_magn_r,period_s_to_n_4_magn_r,periodogram_amplitude_magn_r,periodogram_beyond_2_std_magn_r,periodogram_beyond_3_std_magn_r,periodogram_standard_deviation_magn_r,chi2_magn_r,skew_magn_r,standard_deviation_magn_r,stetson_K_magn_r,weighted_mean_magn_r,anderson_darling_normal_flux_r,cusum_flux_r,eta_e_flux_r,excess_variance_flux_r,kurtosis_flux_r,mean_variance_flux_r,chi2_flux_r,skew_flux_r,stetson_K_flux_r
791208400006138,0,0.0636220000000005,1.734115088399358,0.28328611898017,0.046742209631728,0.1120975363648657,797985.8429057098,0.0652694017667787,0.0381985980758674,0.0187329999999992,1.1967162202116328,-1.1018519348293729e-06,1.1225824643336865e-06,1.322253244083279,-1.1038989214668197e-06,1.2896855568188854e-06,0.0155861635835676,0.133390541265851,0.4681052482381819,56.94835149331831,15.60895853045326,0.0094434999999997,0.3441926345609065,0.6345609065155807,0.0785285000000008,0.003277151766992,0.0024470850848352,1.0116157052089243,19.23103379525684,87.72790902377979,18.65813937302892,0.5021885523711614,18.47757914927976,0.9860326964656242,15.48756415859166,1.008707780456041,14.841462194974012,9.089885856512748,0.0460548400878906,0.0194969177246093,0.904983683235654,1.3217442428598305,-0.413773518078002,0.015583207907263,0.7673872389007862,15.608908056034776,2.020351145876533,0.1118460359928318,805155.1016346357,5.120560395380521e-05,1.336423252483892,0.0143968708471607,1.313908378547065,0.4793456918493357,0.7680508288132434
774211200022069,1,0.5340625000000001,162.81480348878952,0.0040760869565217,0.0027173913043478,0.0495756382192966,237102.16583171577,0.0385056422119145,0.0218384492073067,0.0116687500000018,553.3939639044524,-8.618661812985094e-06,7.851391589089331e-07,18.74493011140507,-9.34275198585998e-06,3.592843495733138e-06,0.0405344443043265,0.1439225236497809,0.4912904563151556,50.68888894003402,13.893873100543477,0.0058269999999991,0.9972826086956522,0.9972826086956522,1.0259720000000012,0.0020670361819451,0.0015719869034479,592.4496000750631,6.627270282935505,0.9988395094574054,6.480570287636853,1.2330298838938445,6.121614272818739,0.9983171645657658,5.982555614747107,1.761977069241804,5.867460454507063,1.967083413841593,0.0533180236816406,0.0135498046875,0.4725775321037112,18.88337214008957,22.44903958961115,0.0406930172108583,0.2278979662031484,13.89368794270534,121.36936807794446,0.0535188886480358,499568.510224633,0.0006031005016969,436.9789282124991,0.0258779992559014,47.579970743820006,-19.299064802617863,0.1817113215318518
858206300000696,0,0.8006985000000002,110.66758465596676,0.0787545787545787,0.0659340659340659,0.0530100330744346,3934.618918063835,1.505790777320863,0.2396667771186855,0.0796650000000003,10.531677149075346,3.951213721943619e-05,1.675227865776629e-06,470.7221177768975,3.070405054344145e-05,3.141507330104514e-05,0.3132909239209831,0.0256784702650784,0.1424213668543474,53.83776606732872,13.075292465201466,0.0335504999999995,0.7728937728937729,0.8644688644688645,1.5252855000000007,0.076214357600418,0.0184721262193908,1.5352279977684142,63.06344743707221,0.6055513720654175,40.792786048245794,2.86821039104039,39.61547102768727,2.846558304888945,38.978072737952814,0.7400172034840107,33.91550968880024,39.79042017768569,0.0194129943847656,0.0078353881835937,1.2500236326472292,470.8791512994937,3.339948243003154,0.3132780603099721,0.5631481178883117,13.108758848625934,83.88136626991222,0.0487683880879819,9243.748188040165,0.034942941638034,7.111550596602904,0.1876095305998577,940.4271974544024,-2.7882366546764947,0.8416984850809811
820214100003573,0,0.0854210000000001,3.384290116071559,0.358187134502924,0.0307017543859649,0.2112524041727828,233387.4744705337,0.1050133938279138,0.0716402942962641,0.0430019999999977,-0.3637245845693657,4.189533370585509e-06,1.154998360201476e-06,4.243868756347395,4.1705748037753965e-06,2.3791920677711173e-06,0.0280682891009681,0.1883035626359789,0.5975348724546894,58.78876432854349,13.402630828216378,0.0209570000000001,0.2178362573099415,0.4064327485380117,0.0957164999999999,0.0065010623243436,0.0053465569494796,137.25643008614514,81.87081961782292,1.0073436582529856,53.32552024784021,0.9928271549351084,52.958096496415855,0.9901067763301864,49.44604164562206,1.0045432588853245,43.51608180267007,105.9989000681266,0.0117950439453125,0.005279541015625,2.5767279396534994,4.256919247728716,0.2856453697342748,0.0281108480931638,0.8305677745746753,13.402828407776596,3.005210676216991,0.2115559120191058,233211.55325266623,0.0005075766313634,-0.4065886577307225,0.0257978670187393,4.285872926940527,-0.2256325651671628,0.83154380953815
282207300041676,0,2.4143100000000004,25.88131345254687,0.1368421052631579,0.1052631578947368,0.3444055007316448,140159.6880161736,4.448660563633203,3.3960930000000005,0.043197499999998,3.025706879543564,0.0014274041409186,1.953417478422049e-05,105.19172116847982,0.0035836323066974,0.0003316035466427,0.9002081994892578,0.0031704952746926,0.0128951696589011,154.61086857996708,16.58794322105263,0.0214390000000008,0.8421052631578947,0.8421052631578947,4.686574,0.263054766063637,0.2116170464453048,2489.672559574467,10.590254631652003,0.998344919229476,9.33996335415442,0.9977048006630066,9.274116349144702,957.5663690671026,8.710162241721429,1.0013967338003646,8.675789619632656,19.343507997600167,0.0467758178710937,0.0141525268554687,3.3252577025380003,160.876267089967,2.1770777314173024,1.3448450060889892,0.4974471733304073,16.062233512031554,22.79437568278135,0.3574713095053101,1794862.0362397796,0.1608641929620224,1.926307967313862,0.4014811163278605,2408.3947634827696,-1.9335054311838609,0.9836418739667244
796201100003987,0,1.7436230000000013,23.80259126444584,0.4273635664873174,0.0038431975403535,0.2204920918044095,18302.59720118194,2.6276681575069425,2.1406815561523445,1.4372149999999984,-1.2041737567019772,3.0455784941147715e-06,2.223775012047873e-06,232.9518692678296,7.409222934019727e-05,4.6212632411827046e-05,0.8003811093151735,0.2320999182087536,0.7146503757538971,1282.1111124046752,19.056794638739436,0.6874299999999991,0.1252882398155265,0.2467332820906994,2.149832,0.123989853114236,0.1117597844115681,0.9957504791880472,52.93234169480335,0.4982752723413216,49.04726908375798,239.7899920615376,45.58951018092654,1.0015174809052358,36.26534641895356,0.3325612893342083,35.226378111878454,81.23488922179646,0.0112228393554687,0.0075340270996093,3.0490017505891074,232.7741183502013,-0.2475505181917991,0.8008644358356514,0.9144486477338556,18.25033348736039,69.21710467268015,0.2214802744174376,10101.294397335208,0.5705522936707057,0.7002094718301466,0.7564083909047455,281.78319631453,1.1384268843792975,0.8278145812320206
681209200008416,0,1.5923040000000004,8.422322459631859,0.3637820512820512,0.0368589743589743,0.1428562047824063,447.4051373325312,2.729163602806091,1.652900379318238,1.0342640000000003,0.1593522345336757,2.4519143674545576e-06,1.0047188908188562e-06,2506.4507796586813,-1.5323061973064795e-05,5.321811722924752e-05,0.6744457754184988,0.2020745377651407,0.622460727938999,56.14222227886584,13.533981310096152,0.5143179999999994,0.1490384615384615,0.3108974358974359,2.297042000000001,0.1468523330018031,0.1212346864554604,89.49314577557288,70.27942807266437,1.0085169529632003,49.74273413307905,0.5021151278992187,49.1697246952298,0.4965432624436314,45.334574110900085,0.9862875912035752,41.7398405128878,96.935469941126,0.0100631713867187,0.0065803527832031,2.744792350570845,2502.4371436468973,-0.7567483153867587,0.673949178503844,0.8356890966278606,13.624782998704228,48.705440712227926,0.1120795362408031,149.65120492149362,0.6968597277198579,10.275746143981811,0.834962390360924,1351.3275709637826,2.8601470132078157,0.886948321146929
825207100038004,1,1.402908,6.720177812489753,0.4006968641114982,0.0139372822299651,0.4007468852367311,158833.03211009884,1.982195037366868,1.5930429700927746,1.1068815,-0.9021288548597916,0.0009611241551514,8.101350363463574e-06,68.80516627301826,0.0008147030095277,5.402872129552657e-05,0.4601176050423875,0.232549197069852,0.6749160288303342,456.5467398317677,19.42397827177701,0.4533469999999973,0.1219512195121951,0.3170731707317073,1.9209790000000029,0.0930294453635655,0.081319428550291,2577.705108041956,48.16865436344361,0.9976190499415984,47.134792805102805,0.999664030819595,46.39799922021144,0.4992097318105876,41.105828225733525,0.9968474535270808,36.36342880923854,35.0421533208503,0.0200080871582031,0.0078010559082031,1.4381132453082934,117.77739403139782,-0.458892625101915,0.6158589443143977,0.852740271898253,18.84148511969304,14.879064364732578,0.3834054562589497,157853.14053766296,0.3988291957304872,3.556795753696508,0.6337768999552422,113.09838843071854,1.566548649751445,0.8206169230623851
858206300003965,1,0.8783530000000006,77.77553092569646,0.1052631578947368,0.0562613430127041,0.2496457741574771,718017.7532945446,0.9609639801397308,0.357990785034179,0.0892542500000033,14.478325922463082,0.0004835235852732,3.791978687246167e-06,70.23343878372236,0.0002416436292576,2.0361067010243583e-05,0.2037522888638641,0.0433410230157439,0.1986202039795097,676.2975731793805,18.45148289473684,0.0393180000000015,0.7713248638838476,0.867513611615245,1.5569799999999994,0.0331528126164407,0.0193298516225171,2215.2971404772684,48.01873333755928,1265.8840802727248,44.31914875620671,1.000529392187554,39.87085382016866,0.99675911832498,33.0531707637916,0.9994009543685866,31.12859284537698,33.370262938161595,0.0296134948730468,0.0093994140625,1.3690618841084266,99.66822139223284,-3.489133050910618,0.2281905992224916,0.6058514552380229,18.322578347430508,104.75252001321056,0.2116315106939005,842040.6399757018,0.1032405453048022,34.38275679686318,0.3233791219973485,48.20496376128678,5.260479479139153,0.5156648852505126
865201100010798,0,0.5641480000000003,8.637172003799996,0.3753315649867374,0.0238726790450928,0.1840526793796115,1914.7349402637533,0.7429792063598626,0.521339512794496,0.3338719999999995,-0.5219664448288444,-9.614644856095612e-06,8.687089817084603e-07,327.3275023842499,-5.677240792567076e-06,1.5602984957365215e-05,0.2066061873949529,0.2125893720765226,0.611766236919405,39.7085107193406,13.145075806366048,0.1657827499999999,0.1684350132625994,0.3143236074270557,0.7919549999999997,0.0490789972937846,0.0397524715725791,126.79442997961212,89.699103752581,1.0051252753366229,53.90183206859754,1.007938703303192,51.838278610490846,0.9922191699054844,51.00063169262231,0.5012753788380455,50.92433912700061,138.89217059268475,0.0084457397460937,0.0048713684082031,3.08645272803392,327.05548028456127,0.4451359501033593,0.2064871269687718,0.8492258111933126,13.15060576311734,6.871692475188719,0.1889368945977782,2237.0310253128423,0.0332102502239352,-0.9556028132035244,0.182556530763124,342.5704543303493,-0.1193405735254986,0.8460466268382568
792206400002667,1,1.2790339999999991,14.022609076064928,0.200836820083682,0.0271966527196652,0.1072282778535987,1621163.4923971354,0.436525595939635,0.242530669998171,0.1243489999999987,99.87350091983306,0.0001033402578439,7.944587446845926e-06,8.540778042929443,3.707024441971216e-05,8.719528034879468e-06,0.1200771042647972,0.1358258901356886,0.4885047606369102,683.1087021040208,19.65862738702928,0.0625885000000003,0.8242677824267782,0.9769874476987448,2.133789,0.0160806510961468,0.0123358048785611,29.553208273808988,21.59559886003009,1.0350038208772467,20.57218685680596,0.9648009392215864,18.419246067304822,0.5079169082908482,18.32694143632657,1277.1207861181742,17.483473605649742,12.731287656664364,0.0457077026367187,0.01727294921875,1.13287015707877,8.709005972486784,-5.80726151312649,0.1211457779227475,0.303608325761415,19.601445915199765,114.89755864489022,0.0623826125810482,443249.95283702936,0.0368064579487187,639.1866684477727,0.2169977468841859,2.379234017058712,22.919286428071096,0.4744551635472092
720209400014960,0,1.7113104999999995,4.05413394644704,0.4356435643564356,0.0049504950495049,0.4360504607481365,188216.52611266333,2.617460847548486,2.139840094200135,1.5126479999999989,-1.24210225179931,0.0021756822878578,4.220408467185015e-05,30.21814687921,0.0015476932391675,0.000147448239501,0.6648009492670138,0.2488631136449948,0.6940767746621382,240.5365586297243,20.16419715841584,0.7874409999999994,0.1287128712871287,0.2376237623762376,1.7706049999999998,0.1205719684227571,0.1056957154620794,0.9914205184359488,16.645879869873724,115.85769337869507,16.64246259532439,169.42630429572617,16.44230792511136,328.26346457296944,15.631849179120223,129.15283852051255,15.61643798706681,33.45522203425275,0.0222015380859375,0.0139007568359375,3.9122335445133416,43.28946597252391,0.0289068472036131,0.8258446025967621,0.9050784964634896,19.431023688463544,9.754684004041328,0.434461383071488,385521.93554949376,0.4886203584222472,-0.660385543328045,0.704670762712938,60.21476729300389,0.7176713014307115,0.8212452569422566
722203100003214,0,0.8572600000000001,7.956372374538287,0.2341040462427745,0.0578034682080924,0.1636236879671117,583327.7825898118,1.2735001920871731,0.624673485382079,0.2823999999999991,2.720036346122242,9.306935755715616e-05,2.234926693393946e-05,2.9758998180727314,6.358593501584522e-05,3.207911127976435e-05,0.2790803017882645,0.1171540075363865,0.3441091300584441,418.43191574762784,21.2093667716763,0.1349489999999988,0.3265895953757225,0.6127167630057804,1.209074000000001,0.0471590455448184,0.029387266441153,0.9942363927199556,12.098077370216451,311.61461677091245,11.869596899714798,1.0030513415372715,11.734760136521174,1480.1694296618343,11.710987455569777,1.00056518453932,11.62285870959176,6.78128089204102,0.0465927124023437,0.0208969116210937,1.0557150258436172,3.017539262803281,-1.3270613626506866,0.2802624570126198,0.6802233237525146,21.12605373087002,22.199946415441907,0.1454683183087816,325137.5873930147,0.0681868528436474,9.006107024826044,0.318198136446549,2.0284066238299228,2.596156627598368,0.693041567921947
865211100009158,1,1.201168000000001,1.102476407150424,0.2743682310469314,0.0649819494584837,0.0751397220544818,10586558.882983882,1.735642666895863,0.9860445523452768,0.4781027500000014,0.6242666802686361,-0.0001788451280623,3.838928225403506e-06,292.1646790891391,-6.296554950736229e-05,7.112170065916488e-05,0.4048098028842468,0.1053500177764789,0.3821605462637964,1752.828263562217,17.739224191335744,0.2318309999999996,0.2851985559566787,0.51985559566787,1.202847000000002,0.0816805075396431,0.0555631030751704,29.456947997780425,14.05374839429337,1.0375456075882552,11.469450478112456,1.0351149891584233,10.897242269170832,0.9645195362105096,10.511494232510117,0.9623620284181856,9.804979360581582,5.273916631237167,0.048919677734375,0.0210418701171875,0.7059839992111863,298.96977925909755,0.1230185991298069,0.4046512166435581,0.7765854486665535,17.565761624097227,5.168104892079635,0.0822820162792282,8958435.475507006,0.1483574428552933,3.238635154119319,0.3857317964351216,278.9396716799293,1.3643870584727276,0.761888088659684
682202200031067,1,0.5389939999999989,131.12807859358335,0.0154577883472057,0.0071343638525564,0.0681132085381471,66112.35538862628,0.1007597535781847,0.0553997995376605,0.0298275000000032,129.35158369080483,2.3161602541339635e-05,1.4742670604754152e-06,20.40656636042112,1.3068254288390687e-05,5.0225681637282855e-06,0.0673522343861434,0.1383776990534915,0.4846179801973549,90.43191507818698,17.662798203329366,0.0149219999999985,0.971462544589774,0.9928656361474436,0.9110340000000008,0.0042629805313906,0.0031356546584427,174.14082184056943,9.208051702497787,167.5694700730008,9.173516824836115,0.992976510942424,9.06518505472401,230.6800497108842,9.01128009509196,1.0029567378734094,9.00761242747926,4.546734447104317,0.0507659912109375,0.0172348022460937,0.8859177228665881,20.67610923201359,-10.684938087118162,0.0675831581200261,0.2888437781741882,17.657957086717666,179.5686518174144,0.0649825282563345,35212.21864094775,0.0077255803421572,151.9290449253406,0.0897640366453926,10.90639263726744,11.9685141089721,0.3434305568982513
795201300013746,0,0.3003844999999998,5.802710739912851,0.2528041415012942,0.0491803278688524,0.0692808850812602,536671.2748273446,0.2459822377090468,0.1342587965164199,0.0683357499999992,2.9972349258732627,-1.1868154754720308e-06,2.928667855892077e-06,1.5646774792200309,-1.331478908201196e-06,3.5941383488705417e-06,0.0593796110466085,0.1451243722103624,0.4845466912216191,270.4549443186805,18.88869523295945,0.0342349999999989,0.4408973252804141,0.7515099223468508,0.332177999999999,0.0095168160659066,0.0071073712091829,1.0009553208394195,22.11089606260793,0.5002412909176362,20.212582641086826,268.74903382955694,19.57984683367307,0.3331270862610138,18.94807275164161,1.0019021403616912,15.651254976782308,10.13577960534592,0.0460205078125,0.0181999206542968,0.8826090844853721,1.5634681031963795,-0.3010334233286607,0.0593574867240383,0.7329709942071692,18.883366928160985,7.970200159728888,0.0682926982220031,546369.3052353588,0.0010738802659542,3.739909022218293,0.0553032464476938,1.5222714255062804,0.7094020714323283,0.7369014529527323
763214300001989,1,1.418856,9.802457783461572,0.2546583850931677,0.0434782608695652,0.4042228421521787,110905.77184702412,2.6579953252317914,1.986566198118208,0.9560032499999984,-0.1979879348635025,-0.0011233604256177,1.9557424490026123e-05,56.90255333374667,-0.0016120902814093,0.000126511904563,0.5305666486389701,0.1429991840829526,0.6264173315185523,257.3347830040057,20.3882020931677,0.3155400000000021,0.2360248447204969,0.4782608695652174,2.2827780000000004,0.1071099007167571,0.0958557854997156,2557.351537708336,27.976594631104746,313.1450862500003,25.61262710856673,1.000463534345049,25.021915508206465,0.995401182371068,24.230085603563104,548.0039009375006,22.866809515843613,23.59589839262846,0.0226821899414062,0.0100631713867187,1.6522583184978177,77.1672101957978,-1.0248390601888542,0.7519434554254044,0.8963728274147809,19.38830812831813,19.44373499911291,0.3607359632126101,63809.751451229415,0.8249553478993097,3.4989388478732586,0.9129218337516872,64.60136028660261,1.967447608780028,0.7156063479500548
